0.923300,-0.001291,0.000512,-0.002132,-0.000215,0.002345,0.002347,0.002215,0.002339,0.005667
0.924000,-0.001291,0.000512,-0.002132,-0.000215,0.002347,0.002347,0.002217,0.002339,0.005670
0.924700,-0.001290,0.000512,-0.002132,-0.000214,0.002348,0.002347,0.002219,0.002339,0.005672
0.925400,-0.001290,0.000512,-0.002133,-0.000214,0.002350,0.002347,0.002220,0.002339,0.005674
0.926100,-0.001290,0.000512,-0.002133,-0.000214,0.002352,0.002347,0.002222,0.002339,0.005676
0.926800,-0.001289,0.000512,-0.002133,-0.000214,0.002353,0.002347,0.002223,0.002339,0.005678
0.927500,-0.001289,0.000512,-0.002133,-0.000214,0.002355,0.002347,0.002225,0.002339,0.005681
0.928200,-0.001289,0.000512,-0.002133,-0.000214,0.002356,0.002347,0.002227,0.002339,0.005683
0.928900,-0.001288,0.000512,-0.002133,-0.000214,0.002358,0.002347,0.002228,0.002339,0.005685
0.929600,-0.001288,0.000512,-0.002133,-0.000214,0.002360,0.002347,0.002230,0.002339,0.005687
0.930300,-0.001288,0.000512,-0.002134,-0.000214,0.002361,0.002347,0.002232,0.002338,0.005689
0.931000,-0.001287,0.000513,-0.002134,-0.000214,0.002363,0.002347,0.002233,0.002338,0.005692
0.931700,-0.001287,0.000513,-0.002134,-0.000214,0.002365,0.002347,0.002235,0.002338,0.005694
0.932400,-0.001286,0.000513,-0.002134,-0.000214,0.002366,0.002347,0.002237,0.002338,0.005696
0.933100,-0.001286,0.000513,-0.002134,-0.000213,0.002368,0.002347,0.002238,0.002338,0.005698
0.933800,-0.001286,0.000513,-0.002134,-0.000213,0.002370,0.002347,0.002240,0.002338,0.005700
0.934500,-0.001285,0.000513,-0.002134,-0.000213,0.002371,0.002347,0.002241,0.002338,0.005703
0.935200,-0.001285,0.000513,-0.002135,-0.000213,0.002373,0.002347,0.002243,0.002338,0.005705
0.935900,-0.001285,0.000513,-0.002135,-0.000213,0.002375,0.002347,0.002245,0.002338,0.005707
0.936600,-0.001284,0.000513,-0.002135,-0.000213,0.002376,0.002347,0.002246,0.002338,0.005709
0.937300,-0.001284,0.000513,-0.002135,-0.000213,0.002378,0.002347,0.002248,0.002338,0.005711
0.938000,-0.001284,0.000513,-0.002135,-0.000213,0.002379,0.002347,0.002250,0.002338,0.005714
0.938700,-0.001283,0.000513,-0.002135,-0.000213,0.002381,0.002346,0.002251,0.002338,0.005716
0.939400,-0.001283,0.000513,-0.002135,-0.000213,0.002383,0.002346,0.002253,0.002338,0.005718
0.940100,-0.001283,0.000513,-0.002136,-0.000213,0.002384,0.002346,0.002255,0.002338,0.005720
0.940800,-0.001282,0.000513,-0.002136,-0.000212,0.002386,0.002346,0.002256,0.002338,0.005722
0.941500,-0.001282,0.000513,-0.002136,-0.000212,0.002388,0.002346,0.002258,0.002338,0.005725
0.942200,-0.001281,0.000513,-0.002136,-0.000212,0.002389,0.002346,0.002259,0.002338,0.005727
0.942900,-0.001281,0.000513,-0.002136,-0.000212,0.002391,0.002346,0.002261,0.002338,0.005729
0.943600,-0.001281,0.000513,-0.002136,-0.000212,0.002393,0.002346,0.002263,0.002338,0.005731
0.944300,-0.001280,0.000513,-0.002137,-0.000212,0.002394,0.002346,0.002264,0.002338,0.005733
0.945000,-0.001280,0.000514,-0.002137,-0.000212,0.002396,0.002346,0.002266,0.002338,0.005735
0.945700,-0.001280,0.000514,-0.002137,-0.000212,0.002398,0.002346,0.002268,0.002338,0.005738
0.946400,-0.001279,0.000514,-0.002137,-0.000212,0.002399,0.002346,0.002269,0.002338,0.005740
0.947100,-0.001279,0.000514,-0.002137,-0.000212,0.002401,0.002346,0.002271,0.002337,0.005742
0.947800,-0.001279,0.000514,-0.002137,-0.000212,0.002402,0.002346,0.002273,0.002337,0.005744
0.948500,-0.001278,0.000514,-0.002137,-0.000212,0.002404,0.002346,0.002274,0.002337,0.005746
0.949200,-0.001278,0.000514,-0.002138,-0.000211,0.002406,0.002346,0.002276,0.002337,0.005749
0.949900,-0.001277,0.000514,-0.002138,-0.000211,0.002407,0.002346,0.002277,0.002337,0.005751
0.950600,-0.001277,0.000514,-0.002138,-0.000211,0.002409,0.002346,0.002279,0.002337,0.005753
0.951300,-0.001277,0.000514,-0.002138,-0.000211,0.002411,0.002346,0.002281,0.002337,0.005755
0.952000,-0.001276,0.000514,-0.002138,-0.000211,0.002412,0.002346,0.002282,0.002337,0.005757
0.952700,-0.001276,0.000514,-0.002138,-0.000211,0.002414,0.002346,0.002284,0.002337,0.005760
0.953400,-0.001276,0.000514,-0.002138,-0.000211,0.002416,0.002346,0.002286,0.002337,0.005762
0.954100,-0.001275,0.000514,-0.002139,-0.000211,0.002417,0.002346,0.002287,0.002337,0.005764
0.954800,-0.001275,0.000514,-0.002139,-0.000211,0.002419,0.002346,0.002289,0.002337,0.005766
0.955500,-0.001275,0.000514,-0.002139,-0.000211,0.002420,0.002345,0.002291,0.002337,0.005768
0.956200,-0.001274,0.000514,-0.002139,-0.000211,0.002422,0.002345,0.002292,0.002337,0.005771
0.956900,-0.001274,0.000514,-0.002139,-0.000211,0.002424,0.002345,0.002294,0.002337,0.005773
0.957600,-0.001274,0.000514,-0.002139,-0.000210,0.002425,0.002345,0.002295,0.002337,0.005775
0.958300,-0.001273,0.000515,-0.002139,-0.000210,0.002427,0.002345,0.002297,0.002337,0.005777
0.959000,-0.001273,0.000515,-0.002140,-0.000210,0.002429,0.002345,0.002299,0.002337,0.005779
0.959700,-0.001272,0.000515,-0.002140,-0.000210,0.002430,0.002345,0.002300,0.002337,0.005782
0.960400,-0.001272,0.000515,-0.002140,-0.000210,0.002432,0.002345,0.002302,0.002337,0.005784
0.961100,-0.001272,0.000515,-0.002140,-0.000210,0.002434,0.002345,0.002304,0.002337,0.005786
0.961800,-0.001271,0.000515,-0.002140,-0.000210,0.002435,0.002345,0.002305,0.002337,0.005788
0.962500,-0.001271,0.000515,-0.002140,-0.000210,0.002437,0.002345,0.002307,0.002337,0.005790
0.963200,-0.001271,0.000515,-0.002141,-0.000210,0.002439,0.002345,0.002309,0.002337,0.005792
0.963900,-0.001270,0.000515,-0.002141,-0.000210,0.002440,0.002345,0.002310,0.002337,0.005795
0.964600,-0.001270,0.000515,-0.002141,-0.000210,0.002442,0.002345,0.002312,0.002337,0.005797
0.965300,-0.001270,0.000515,-0.002141,-0.000209,0.002443,0.002345,0.002313,0.002336,0.005799
0.966000,-0.001269,0.000515,-0.002141,-0.000209,0.002445,0.002345,0.002315,0.002336,0.005801
0.966700,-0.001269,0.000515,-0.002141,-0.000209,0.002447,0.002345,0.002317,0.002336,0.005803
0.967400,-0.001268,0.000515,-0.002141,-0.000209,0.002448,0.002345,0.002318,0.002336,0.005806
0.968100,-0.001268,0.000515,-0.002142,-0.000209,0.002450,0.002345,0.002320,0.002336,0.005808
0.968800,-0.001268,0.000515,-0.002142,-0.000209,0.002452,0.002345,0.002322,0.002336,0.005810
0.969500,-0.001267,0.000515,-0.002142,-0.000209,0.002453,0.002345,0.002323,0.002336,0.005812
0.970200,-0.001267,0.000515,-0.002142,-0.000209,0.002455,0.002345,0.002325,0.002336,0.005814
0.970900,-0.001267,0.000515,-0.002142,-0.000209,0.002457,0.002345,0.002327,0.002336,0.005817
0.971600,-0.001266,0.000515,-0.002142,-0.000209,0.002458,0.002345,0.002328,0.002336,0.005819
0.972300,-0.001266,0.000516,-0.002142,-0.000209,0.002460,0.002344,0.002330,0.002336,0.005821
0.973000,-0.001266,0.000516,-0.002143,-0.000209,0.002462,0.002344,0.002331,0.002336,0.005823
0.973700,-0.001265,0.000516,-0.002143,-0.000208,0.002463,0.002344,0.002333,0.002336,0.005825
0.974400,-0.001265,0.000516,-0.002143,-0.000208,0.002465,0.002344,0.002335,0.002336,0.005827
0.975100,-0.001264,0.000516,-0.002143,-0.000208,0.002466,0.002344,0.002336,0.002336,0.005830
0.975800,-0.001264,0.000516,-0.002143,-0.000208,0.002468,0.002344,0.002338,0.002336,0.005832
0.976500,-0.001264,0.000516,-0.002143,-0.000208,0.002470,0.002344,0.002340,0.002336,0.005834
0.977200,-0.001263,0.000516,-0.002143,-0.000208,0.002471,0.002344,0.002341,0.002336,0.005836
0.977900,-0.001263,0.000516,-0.002144,-0.000208,0.002473,0.002344,0.002343,0.002336,0.005838
0.978600,-0.001263,0.000516,-0.002144,-0.000208,0.002475,0.002344,0.002345,0.002336,0.005841
0.979300,-0.001262,0.000516,-0.002144,-0.000208,0.002476,0.002344,0.002346,0.002336,0.005843
0.980000,-0.001262,0.000516,-0.002144,-0.000208,0.002478,0.002344,0.002348,0.002336,0.005845
0.980700,-0.001262,0.000516,-0.002144,-0.000208,0.002480,0.002344,0.002349,0.002336,0.005847
0.981400,-0.001261,0.000516,-0.002144,-0.000207,0.002481,0.002344,0.002351,0.002336,0.005849
0.982100,-0.001261,0.000516,-0.002144,-0.000207,0.002483,0.002344,0.002353,0.002336,0.005852
0.982800,-0.001261,0.000516,-0.002145,-0.000207,0.002485,0.002344,0.002354,0.002336,0.005854
0.983500,-0.001260,0.000516,-0.002145,-0.000207,0.002486,0.002344,0.002356,0.002335,0.005856
0.984200,-0.001260,0.000516,-0.002145,-0.000207,0.002488,0.002344,0.002358,0.002335,0.005858
0.984900,-0.001259,0.000516,-0.002145,-0.000207,0.002489,0.002344,0.002359,0.002335,0.005860
0.985600,-0.001259,0.000517,-0.002145,-0.000207,0.002491,0.002344,0.002361,0.002335,0.005862
0.986300,-0.001259,0.000517,-0.002145,-0.000207,0.002493,0.002344,0.002363,0.002335,0.005865
0.987000,-0.001258,0.000517,-0.002145,-0.000207,0.002494,0.002344,0.002364,0.002335,0.005867
0.987700,-0.001258,0.000517,-0.002146,-0.000207,0.002496,0.002344,0.002366,0.002335,0.005869
0.988400,-0.001258,0.000517,-0.002146,-0.000207,0.002498,0.002344,0.002367,0.002335,0.005871
0.989100,-0.001257,0.000517,-0.002146,-0.000207,0.002499,0.002344,0.002369,0.002335,0.005873
0.989800,-0.001257,0.000517,-0.002146,-0.000206,0.002501,0.002344,0.002371,0.002335,0.005876
0.990500,-0.001257,0.000517,-0.002146,-0.000206,0.002503,0.002343,0.002372,0.002335,0.005878
0.991200,-0.001256,0.000517,-0.002146,-0.000206,0.002504,0.002343,0.002374,0.002335,0.005880
0.991900,-0.001256,0.000517,-0.002146,-0.000206,0.002506,0.002343,0.002376,0.002335,0.005882
0.992600,-0.001255,0.000517,-0.002147,-0.000206,0.002507,0.002343,0.002377,0.002335,0.005884
0.993300,-0.001255,0.000517,-0.002147,-0.000206,0.002509,0.002343,0.002379,0.002335,0.005886
0.994000,-0.001255,0.000517,-0.002147,-0.000206,0.002511,0.002343,0.002381,0.002335,0.005889
0.994700,-0.001254,0.000517,-0.002147,-0.000206,0.002512,0.002343,0.002382,0.002335,0.005891
0.995400,-0.001254,0.000517,-0.002147,-0.000206,0.002514,0.002343,0.002384,0.002335,0.005893
0.996100,-0.001254,0.000517,-0.002147,-0.000206,0.002516,0.002343,0.002385,0.002335,0.005895
0.996800,-0.001253,0.000517,-0.002147,-0.000206,0.002517,0.002343,0.002387,0.002335,0.005897
0.997500,-0.001253,0.000517,-0.002148,-0.000205,0.002519,0.002343,0.002389,0.002335,0.005900
0.998200,-0.001253,0.000517,-0.002148,-0.000205,0.002521,0.002343,0.002390,0.002335,0.005902
0.998900,-0.001252,0.000517,-0.002148,-0.000205,0.002522,0.002343,0.002392,0.002335,0.005904
0.999600,-0.001252,0.000518,-0.002148,-0.000205,0.002524,0.002343,0.002394,0.002335,0.005906
